en~residents~parks-and-recreation~partners-and-community-organizations~gymnastics-and-fitness,136
en~residents~parks-and-recreation~partners-and-community-organizations~education-play-groups-and,72
en~residents~parks-and-recreation~partners-and-community-organizations~disc-golf-and-ultimate,45
en~residents~parks-and-recreation~partners-and-community-organizations~cycling,9
en~residents~parks-and-recreation~partners-and-community-organizations~curling,16
en~residents~parks-and-recreation~partners-and-community-organizations~community-resource-centres-and,65
en~residents~parks-and-recreation~partners-and-community-organizations~community-groups-service-clubs,320
en~residents~parks-and-recreation~partners-and-community-organizations~community-associations,367
en~residents~parks-and-recreation~partners-and-community-organizations~canoe-and-kayaking,88
en~residents~parks-and-recreation~partners-and-community-organizations~cadets-scouts-and-girl-guides,34
en~residents~parks-and-recreation~partners-and-community-organizations~bocci-horseshoes-lawn-bowling,52
en~residents~parks-and-recreation~partners-and-community-organizations~billiards-cards-chess-and-darts,17
en~residents~parks-and-recreation~partners-and-community-organizations~baseball-fastball-softball-lob,648
en~residents~parks-and-recreation~partners-and-community-organizations~badminton,150
en~residents~parks-and-recreation~partners-and-community-organizations~arts-and-culture,36
en~residents~parks-and-recreation~partners-and-community-organizations~archery,40
en~residents~parks-and-recreation~partners-and-community-organizations~aquatics-swimming-and-water-polo,70
en~residents~parks-and-recreation~partners-and-community-organizations~angling-or-fishing,13
en~residents~parks-and-recreation~partners-and-community-organizations~agriculture-and-horticulture,23
en~residents~parks-and-recreation~partners-and-community-organizations,163
en~residents~parks-and-recreation~partners-and-commun,2
en~residents~parks-and-recreation~parks-ward,292
en~residents~parks-and-recreation~parks-city-wide,906
en~residents~parks-and-recreation~parks-and-sports-fields~yoga-park,715
en~residents~parks-and-recreation~parks-and-sports-fields~yoga-par,3
en~residents~parks-and-recreation~parks-and-sports-fields~ward-9-knoxdale-merivale,56
en~residents~parks-and-recreation~parks-and-sports-fields~ward-8-college,46
en~residents~parks-and-recreation~parks-and-sports-fields~ward-7-bay,172
en~residents~parks-and-recreation~parks-and-sports-fields~ward-6-stittsville,111
en~residents~parks-and-recreation~parks-and-sports-fields~ward-4-kanata-north,146
en~residents~parks-and-recreation~parks-and-sports-fields~ward-3-barrhaven,184
en~residents~parks-and-recreation~parks-and-sports-fields~ward-23-kanata-south,84
en~residents~parks-and-recreation~parks-and-sports-fields~ward-22-gloucester-south-nepean,97
en~residents~parks-and-recreation~parks-and-sports-fields~ward-21-rideau-goulbourn,57
en~residents~parks-and-recreation~parks-and-sports-fields~ward-2-innes,89
en~residents~parks-and-recreation~parks-and-sports-fields~ward-19-cumberland,45
en~residents~parks-and-recreation~parks-and-sports-fields~ward-18-alta-vista,64
en~residents~parks-and-recreation~parks-and-sports-fields~ward-17-capital,141
en~residents~parks-and-recreation~parks-and-sports-fields~ward-16-river,163
en~residents~parks-and-recreation~parks-and-sports-fields~ward-15-kitchissippi,166
en~residents~parks-and-recreation~parks-and-sports-fields~ward-14-somerset,132
en~residents~parks-and-recreation~parks-and-sports-fields~ward-13-rideau-rockcliffe,92
en~residents~parks-and-recreation~parks-and-sports-fields~ward-12-rideau-vanier,101
en~residents~parks-and-recreation~parks-and-sports-fields~ward-11-beacon-hill-cyrville,30
en~residents~parks-and-recreation~parks-and-sports-fields~ward-10-gloucester-southgate,73
en~residents~parks-and-recreation~parks-and-sports-fields~ward-1-orleans,208
en~residents~parks-and-recreation~parks-and-sports-fields~wading-pools,9779
en~residents~parks-and-recreation~parks-and-sports-fields~tennis-courts,2654
en~residents~parks-and-recreation~parks-and-sports-fields~splash-pads,7671
en~residents~parks-and-recreation~parks-and-sports-fields~special-events,2171
en~residents~parks-and-recreation~parks-and-sports-fields~sledding-hills,194
en~residents~parks-and-recreation~parks-and-sports-fields~skateboarding-parks,1355
en~residents~parks-and-recreation~parks-and-sports-fields~safety-and-admission-requirements,225
en~residents~parks-and-recreation~parks-and-sports-fields~rules-conduct,27
en~residents~parks-and-recreation~parks-and-sports-fields~permits-and-guidelines,23
en~residents~parks-and-recreation~parks-and-sports-fields~parks-west,3060
en~residents~parks-and-recreation~parks-and-sports-fields~parks-east,2052
en~residents~parks-and-recreation~parks-and-sports-fields~parks-city-wide,331
en~residents~parks-and-recreation~parks-and-sports-fields~park-ticipate,1952
en~residents~parks-and-recreation~parks-and-sports-fields~locations,170
en~residents~parks-and-recreation~parks-and-sports-fields~junior-park-mentorship-program,344
en~residents~parks-and-recreation~parks-and-sports-fields~dogs-parks-designation-policy,218
en~residents~parks-and-recreation~parks-and-sports-fields~dogs-parks,2387
en~residents~parks-and-recreation~parks-and-sports-fields~daily-water-quality-resultsottawa.ca,18
en~residents~parks-and-recreation~parks-and-sports-fields~daily-water-quality-results,12655
en~residents~parks-and-recreation~parks-and-sports-fields~city-wide-v-w-y,62
en~residents~parks-and-recreation~parks-and-sports-fields~city-wide-s-t-u,82
en~residents~parks-and-recreation~parks-and-sports-fields~city-wide-p-q-r,90
en~residents~parks-and-recreation~parks-and-sports-fields~city-wide-m-n-o,82
en~residents~parks-and-recreation~parks-and-sports-fields~city-wide-j-k-l,93
en~residents~parks-and-recreation~parks-and-sports-fields~city-wide-g-h-i,70
en~residents~parks-and-recreation~parks-and-sports-fields~city-wide-d-e-f,108
en~residents~parks-and-recreation~parks-and-sports-fields~basketball-courts,363
en~residents~parks-and-recreation~parks-and-sports-fields~ball-hockey-league,398
en~residents~parks-and-recreation~parks-and-sports-fields~archives-beach-water-quality,18002
en~residents~parks-and-recreation~parks-and-sports-fields,2134
en~residents~parks-and-recreation~parks-and-recreation-funding~community-partnership-major-capital,56
en~residents~parks-and-recreation~parks-and-recreation-funding~civic-events-funding-program,83
en~residents~parks-and-recreation~parks-and-recreation-funding,187
en~residents~parks-and-recreation~parks,429
en~residents~parks-and-recreation~park-locations,2616
en~residents~parks-and-recreation~outdoor-rinks,110
en~residents~parks-and-recreation~other-activities-and-events~cycling-education-programs,451
en~residents~parks-and-recreation~other-activities-and-events~active-living-club-50,65
en~residents~parks-and-recreation~other-activities-and-events,243
en~residents~parks-and-recreation~nepean-visual-arts-centre,45
en~residents~parks-and-recreation~nepean-creative-arts-centre,58
en~residents~parks-and-recreation~jobs-and-volunteering~youth-leadership-programs,1284
en~residents~parks-and-recreation~jobs-and-volunteering~volunteer-opportunities-outdoor-rinks,90
en~residents~parks-and-recreation~jobs-and-volunteering~special-needs,604
en~residents~parks-and-recreation~jobs-and-volunteering~gift-certificates,61
en~residents~parks-and-recreation~jobs-and-volunteering,1862
en~residents~parks-and-recreation~fitness-memberships~swimming-and-aquafitness-memberships,1181
en~residents~parks-and-recreation~fitness-memberships~skating-membership,82
en~residents~parks-and-recreation~fitness-memberships~ray-friel-recreation-complex-fitness-and-spinning,948
en~residents~parks-and-recreation~fitness-memberships~pick-one-membership,1309
en~residents~parks-and-recreation~fitness-memberships~memberships,2981
en~residents~parks-and-recreation~fitness-memberships~indoor-cycling-spinningr~st-laurent-complex,125
en~residents~parks-and-recreation~fitness-memberships~indoor-cycling-spinningr~richcraft-recreation,533
en~residents~parks-and-recreation~fitness-memberships~indoor-cycling-spinningr~ray-friel-recreation,219
en~residents~parks-and-recreation~fitness-memberships~indoor-cycling-spinningr~nepean-sportsplex,262
en~residents~parks-and-recreation~fitness-memberships~indoor-cycling-spinningr~kanata-leisure-centre,215
en~residents~parks-and-recreation~fitness-memberships~indoor-cycling-spinningr~goulbourn-recreation,197
en~residents~parks-and-recreation~fitness-memberships~indoor-cycling-spinningr~bob-macquarrie,128
en~residents~parks-and-recreation~fitness-memberships~indoor-cycling-spinningr,471
en~residents~parks-and-recreation~fitness-memberships~group-fitness-aerobics~richcraft-recreation,738
en~residents~parks-and-recreation~fitness-memberships~group-fitness-aerobics~francois-dupuis-recreation,461
en~residents~parks-and-recreation~fitness-memberships~group-fitness-aerobics,1316
en~residents~parks-and-recreation~fitness-memberships~free-try-it-fitness-pass,602
en~residents~parks-and-recreation~fitness-memberships~fitness-memberships,2878
en~residents~parks-and-recreation~fitness-memberships~aquafitness~richcraft-recreation-centre-kanata,1548
en~residents~parks-and-recreation~fitness-memberships~aquafitness~pinecrest-recreatioin-complex,735
en~residents~parks-and-recreation~fitness-memberships~aquafitness~francois-dupuis-recreation-centre,535
en~residents~parks-and-recreation~fitness-memberships~aquafitness,2343
en~residents~parks-and-recreation~fitness-memberships,2891
en~residents~parks-and-recreation~facility-rentals,51
en~residents~parks-and-recreation~drop-activities~walter-baker-sports-centre-0,1160
en~residents~parks-and-recreation~drop-activities~walter-baker-sports-centre,758
en~residents~parks-and-recreation~drop-activities~swimming-fees,7783
en~residents~parks-and-recreation~drop-activities~summer-camps,13249
en~residents~parks-and-recreation~drop-activities~st-laurent-complex-0,593
en~residents~parks-and-recreation~drop-activities~st-laurent-complex,534
en~residents~parks-and-recreation~drop-activities~sports-0,11
en~residents~parks-and-recreation~drop-activities~sports,876
en~residents~parks-and-recreation~drop-activities~splash-wave-pool,1077
en~residents~parks-and-recreation~drop-activities~seniors-and-50-adults,284
en~residents~parks-and-recreation~drop-activities~sawmill-creek,397
en~residents~parks-and-recreation~drop-activities~safety-and-supervisory-standards,671
en~residents~parks-and-recreation~drop-activities~rules-conduct,33
en~residents~parks-and-recreation~drop-activities~recreational-sports-community,19
en~residents~parks-and-recreation~drop-activities~recreational-skating-school,829
en~residents~parks-and-recreation~drop-activities~ray-friel-recreation-complex-0,655
en~residents~parks-and-recreation~drop-activities~public-swimming-schedules,77714
en~residents~parks-and-recreation~drop-activities~public-swimming-descriptions,1890
